date,open,high,low,close,volume,daily_return,sma_20,sma_50,sma_200,ema_12,ema_26,macd,macd_signal,macd_hist,rsi_14,bb_mid,bb_upper,bb_lower,bb_width
2023-03-20,105.53893814446116,107.65841989134708,104.4413448708568,106.86361694335938,1971293,0.012188687816059973,103.58976516723632,103.07578918457031,91.60332622528077,104.62042832090575,103.81773924987311,0.8026890710326313,0.5780133194473628,0.22467575158526853,61.63683919285373,103.58976516723632,107.38976331509458,99.78976701937806,7.599996295716522
2023-03-21,107.01500250763158,107.99904938724816,106.56083146714305,107.7151870727539,1529457,0.007968756380816622,103.87740936279297,103.24913284301758,91.73030597686767,105.09654505195931,104.10643908860503,0.9901059633542815,0.6604318482287466,0.3296741151255349,65.36169526534835,103.87740936279297,108.01467575732424,99.74014296826171,8.274532789062533
2023-03-22,107.8665814813712,108.13151578963183,107.374561654447,107.65841674804688,1244009,-0.000527041044534271,104.11679763793946,103.38424987792969,91.85695457458496,105.4906791590497,104.36954854485998,1.121130614189724,0.752571601420942,0.3685590127687819,64.28571177724727,104.11679763793946,108.55210912183416,99.68148615404475,8.870622967789416
2023-03-23,107.67734280749596,108.8695471731358,107.03392783380468,108.50999450683594,1610398,0.007909997049111439,104.39497985839844,103.53450607299804,91.97849369049072,105.95518921255528,104.67624824574709,1.278940966808193,0.8578454744983923,0.4210954923098007,62.21199560796432,104.39497985839844,109.20340376332089,99.586555953476,9.616847809844899
2023-03-24,108.58568956942008,109.19125574017082,107.20424129121255,107.84765625,2014219,-0.006103937797123482,104.72898750305175,103.6544839477539,92.10249298095704,106.24633798754678,104.91116735717323,1.335170630373554,0.9533105056734248,0.3818601247001292,55.09587372568066,104.72898750305175,109.52147317167211,99.9365018344314,9.584971337240717
2023-03-27,108.43429223079724,109.05878639243306,107.92334443098191,108.20720672607422,1257060,0.003333873804737486,105.01190071105957,103.78581619262695,92.22237628936767,106.54801010116638,105.15531842153626,1.3926916796301185,1.0411867404647634,0.3515049391653551,59.4111310501127,105.01190071105957,109.92894368356276,100.09485773855637,9.834085945006393
2023-03-28,108.2072127286828,108.58569340349544,107.37456101922982,107.62056732177734,858486,-0.005421444856089419,105.30806045532226,103.90768646240234,92.33828556060791,106.7130189043373,105.33792945118375,1.3750894531535494,1.1079672830025207,0.2671221701510287,57.405514612619726,105.30806045532226,110.09635895522032,100.5197619554242,9.576596999796124
2023-03-29,108.20721014240428,108.43429565429688,107.37455845285264,108.43429565429688,1565811,0.007561085699228309,105.68559303283692,104.01366058349609,92.45722263336182,106.9778307120234,105.56728991067362,1.4105408013497822,1.168481986671973,0.24205881467780932,57.96370496598937,105.68559303283692,110.18715607173101,101.18402999394283,9.003126077788181
2023-03-30,108.7560027997212,109.32372016830756,108.45321972188064,109.15340423583984,1347212,0.00663174484791762,106.07069511413575,104.18132675170898,92.57932945251464,107.31253433107209,105.83292800883407,1.4796063222380127,1.2307068537851809,0.24889946845283184,62.423611917957096,106.07069511413575,110.35985566313863,101.78153456513286,8.578321098005773
2023-03-31,109.05878839009438,110.17530236890126,109.05878839009438,109.81574249267578,2102556,0.00606795785686054,106.38672523498535,104.3531561279297,92.70555229187012,107.69764327901112,106.12795130393346,1.5696919750776601,1.2985038780436768,0.2711880970339833,75.87819637042051,106.38672523498535,110.80629086945471,101.96715960051598,8.83913126893873
2023-04-03,109.9860593387032,110.23207285306296,109.13447964970275,109.3804931640625,1158686,-0.003963451129443629,106.55893325805664,104.51098190307617,92.81564239501954,107.95654326132671,106.36888033060968,1.5876629307170305,1.3563356885783477,0.23132724213868272,68.84353256412844,106.55893325805664,111.16890740579426,101.94895911031902,9.219948295475234
2023-04-04,109.41834508063036,110.59162867517632,109.03986440592952,110.08068084716795,1487650,0.00640139446121557,106.82197608947754,104.69492263793946,92.92937538146973,108.28333365914845,106.6438285170214,1.6395051421270495,1.412969579288088,0.22653556283896137,78.9244284847021,106.82197608947754,111.61101440654075,102.03293777241434,9.578076634126404
2023-04-05,110.32669350269737,111.34858915069402,109.9860616200318,110.00498962402344,1274820,-0.0006875977016312929,107.07839584350586,104.8902180480957,93.04774478912354,108.54820380759075,106.89280341383638,1.6554003937543769,1.4614557421813459,0.19394465157303098,68.89356297517656,107.07839584350586,111.97679003811191,102.1800016488998,9.79678838921211
2023-04-06,109.72112285877324,111.48105177475324,109.56973492758124,110.70516967773438,1555113,0.006364984498467008,107.34143867492676,105.11730560302735,93.17467723846435,108.88004471068976,107.17520091486587,1.7048437958238907,1.5101333529098548,0.19471044291403583,79.26574093343667,107.34143867492676,112.43161896850667,102.25125838134686,10.18036058715981
2023-04-11,110.70517149114568,110.95118500464532,109.26695363613172,109.8346710205078,1506335,-0.007863215961464332,107.60637397766114,105.32698318481445,93.31258560180665,109.02691029681561,107.37219870046897,1.6547115963466439,1.5390490015972127,0.11566259474943119,67.800488548725,107.60637397766114,112.63291205081956,102.57983590450272,10.05307614631684
2023-04-12,109.56973708933356,111.23504045989128,109.34264435968808,110.34561920166016,1311915,0.004651975340800751,108.05108680725098,105.50713928222656,93.45413681030273,109.22978858986863,107.59245207092758,1.637336518941055,1.5587065050659812,0.07863001387507373,66.43032922038188,108.05108680725098,112.2981368843548,103.80403673014716,8.494100154207644
2023-04-13,109.6832739542121,109.98605703519104,108.3207536992658,109.72112274169922,1533135,-0.005659458567355058,108.33021507263183,105.65058288574218,93.59852657318115,109.30537845938103,107.75013137987362,1.55524707950741,1.558014619954267,-0.0027675404468570086,62.03090193384057,108.33021507263183,112.21271820859245,104.44771193667121,7.765006271921237
2023-04-14,110.21314976011384,110.95118306881768,109.38049087323311,109.72112274169922,1377925,0.0,108.6888240814209,105.77775192260742,93.74296367645263,109.3693391181992,107.89613074000884,1.473208378190364,1.5410533716014865,-0.06784499341112249,57.84312466094401,108.6888240814209,111.50008711567331,105.8775610471685,5.622526068504811
2023-04-17,109.83466745608898,110.61054954063782,109.53188437965328,110.09960174560548,961272,0.0034494634619923747,108.86481666564941,105.84928436279297,93.87789150238036,109.48168721472325,108.05935081449749,1.4223364002257597,1.5173099773263412,-0.09497357710058152,65.13995250283399,108.86481666564941,111.55838920537244,106.17124412592639,5.387145079446043
2023-04-18,109.74004682702308,111.02686946105368,109.058783114413,110.4402313232422,1328433,0.0030938311513948324,109.10798950195313,105.93330657958984,94.00955490112305,109.62915553911078,108.23571233366377,1.3934432054470136,1.4925366229504757,-0.09909341750346212,65.05103798666077,109.10798950195313,111.39989204465938,106.81608695924687,4.583805085412507
2023-04-19,109.55080755884404,110.68624953449138,109.36157083902854,109.77789306640624,1366305,-0.00599725524747774,109.25370330810547,106.0124087524414,94.13454765319824,109.65203823561777,108.34994794349655,1.3020902921212212,1.454447356784625,-0.15235706466340382,64.3939293673521,109.25370330810547,111.30246644449231,107.20494017171863,4.097526272773678
2023-04-20,109.49403952890198,109.9671385540224,108.68030862818136,109.3804931640625,2109023,-0.0036200357944867756,109.3369686126709,106.10172988891601,94.2633251953125,109.6102620707631,108.42628462650143,1.1839774442616715,1.4003533742800343,-0.21637593001836275,56.684503507720414,109.3369686126709,111.25355415060747,107.42038307473433,3.833171075873139
2023-04-21,108.0747405001507,116.07957499423551,107.01499610422462,115.1144561767578,4674777,0.0524221718775284,109.70977058410645,106.30989334106445,94.42077255249023,110.45706116399306,108.92170474133523,1.5353564226578271,1.4273539839555929,0.10800243870223425,74.64792820076018,109.70977058410645,112.79557426114813,106.62396690706477,6.171607354083363
2023-04-24,114.0357800722416,114.7548925753583,112.90034535693556,113.43021392822266,1847711,-0.014631022935546856,109.95578155517578,106.47112533569336,94.58384967803956,110.91446928156684,109.25566838480837,1.6588008967584642,1.4736433665161672,0.18515753024229697,63.780645731791736,109.95578155517578,113.40228042447463,106.50928268587693,6.8929977385977
2023-04-25,115.19015232176268,116.4959102932211,114.83059964991156,115.9849624633789,2187806,0.022522645833788824,110.36264686584472,106.71638000488281,94.76192417144776,111.69454515569177,109.75413461285063,1.9404105428411356,1.5669968017811609,0.3734137410599747,71.67702112208742,110.36264686584472,114.59331748998639,106.13197624170306,8.461341248283333
2023-04-26,115.41723948732796,116.53375345740116,114.98198203857358,115.1522979736328,1923309,-0.007179072804450959,110.70990142822265,106.9355192565918,94.92500141143799,112.2265071276827,110.15399856550117,2.0725085621815253,1.6680991538612338,0.4044094083202916,66.5024236764115,110.70990142822265,115.31884803886328,106.10095481758202,9.217893221281258
2023-04-27,114.7927434375908,117.06362012818644,114.45211157305556,116.96900177001952,1666469,0.015776530979891623,111.17732315063476,107.19515609741211,95.09484394073486,112.9561216880422,110.65881361768771,2.2973080703544895,1.793940937159885,0.5033671331946046,70.35392882356264,111.17732315063476,116.33104510909985,106.02360119216968,10.307443916930168
2023-04-28,117.1393216669685,117.89627577684148,115.87141252408097,116.24989318847656,1914689,-0.0061478560187838704,111.56810302734375,107.4233790588379,95.25087200164795,113.4628557650321,111.07296765996837,2.389888105063733,1.9131303707406546,0.4767577343230782,66.1878198548803,111.56810302734375,117.02253871761836,106.11366733706915,10.908871380549215
2023-05-02,116.07957919321797,117.12039562353688,115.19015069984005,115.3983154296875,1517203,-0.007325406806253154,111.88034858703614,107.63078582763671,95.39866817474365,113.76061879036371,111.39336379105868,2.3672549993050325,2.00395529645353,0.36329970285150237,66.26102445359385,111.88034858703614,117.46616591542856,106.29453125864372,11.171634656784846
2023-05-03,116.26881370335502,117.2528605409326,115.890340258756,116.72299194335938,1379347,0.011479166820931752,112.22571105957032,107.89345031738281,95.56529365539551,114.2163685062092,111.78815106159948,2.4282174446097144,2.088807726084767,0.3394097185249474,67.79298791585158,112.22571105957032,118.11967816121056,106.33174395793007,11.787934203280486
2023-05-04,116.64730365993952,116.81761961114512,114.45212429935556,115.3604736328125,1851910,-0.011673092746012248,112.52471008300782,108.13264938354492,95.70656108856201,114.39238467953277,112.052767548356,2.339617131176766,2.1389696071031667,0.2006475240735992,65.11157024286507,112.52471008300782,118.41766738053256,106.63175278548307,11.78591459504949
2023-05-05,116.117423633591,116.42020671505216,114.8684425201989,115.60647583007812,1551542,0.0021324652155003676,112.80099983215332,108.40553283691406,95.85875705718995,114.57916793346281,112.31600519885394,2.263162734608869,2.1638082326043073,0.09935450200456186,65.56555631470388,112.80099983215332,118.72952628134547,106.87247338296118,11.857052898384296
2023-05-08,115.7389473907164,117.10147491871044,115.66324981273486,116.38236236572266,1148374,0.006711445272191696,113.11986846923828,108.67576705932618,96.01856990814208,114.8565824615028,112.61721684084421,2.239365620658589,2.1789197102151636,0.06044591044342518,66.27450778889585,113.11986846923828,119.10098283799542,107.13875410048115,11.962228737514266
2023-05-09,116.36343559989446,116.47697474211276,115.49292793568556,116.00387573242188,1147784,-0.003252096156214912,113.38480377197266,108.93691757202149,96.17824081420899,115.03308911856726,112.86808046244255,2.165008656124712,2.1761374993970732,-0.011128843272361078,64.38354002841842,113.38480377197266,119.38494634107597,107.38466120286934,12.000285138206635
2023-05-10,115.81464790362465,116.53376047483589,115.45508800855974,116.07958221435548,1265485,0.0006526202806209636,113.69704933166504,109.23515914916992,96.33332271575928,115.19408805638083,113.10596948110276,2.0881185752780738,2.1585337145732737,-0.07041513929519994,66.80120240040725,113.69704933166504,119.56787943606567,107.82621922726442,11.74166020880125
2023-05-11,116.38235985463852,117.38532747503928,115.19014829336707,115.72002410888672,1608641,-0.003097513779854899,113.96576957702636,109.4985807800293,96.48291664123535,115.2750012952279,113.29960315723491,1.9753981379929826,2.1219065992572155,-0.1465084612642329,66.93626858498331,113.96576957702636,119.68062005023043,108.2509191038223,11.429700946408133
2023-05-12,116.4417689350276,117.15389009424632,116.21081211025114,116.71121978759766,1337177,0.008565463810984664,114.31527442932129,109.79885772705079,96.63268825531006,115.4959579863617,113.55231550022475,1.9436424861369517,2.086253776633163,-0.14261129049621113,55.713715527177804,114.31527442932129,119.78692573283026,108.84362312581233,10.943302607017927
2023-05-15,116.32629137806194,116.74971835828248,114.47862202398473,115.80663299560548,1544996,-0.007750641229167354,114.6195499420166,110.09731750488281,96.78768276214599,115.54375414162998,113.71930198136405,1.8244521602659205,2.0338934533597146,-0.2094412930937941,59.006076489283494,114.6195499420166,119.67662100676282,109.5624788772704,10.114142129492421
2023-05-16,115.76814566784948,116.8651997996378,115.55643217891044,116.74971771240234,1264021,0.008143615718735564,114.95205574035644,110.4032846069336,96.93712642669678,115.72928699867188,113.94377722070023,1.7855097779716544,1.9842167182821027,-0.19870694031044822,53.30155120668439,114.95205574035644,119.61710671303801,110.28700476767487,9.33010194536314
2023-05-17,117.40409687398116,119.00156597855045,116.63423100686596,117.73128509521484,1812844,0.00840744973131713,115.31660842895508,110.68800750732422,97.08655769348144,116.03728670583234,114.22433335955316,1.812953346279187,1.9499640438815196,-0.13701069760233264,60.99250696395142,115.31660842895508,119.62284407227176,111.0103727856384,8.612471286633365
2023-05-18,117.50032857487784,119.44423659046332,117.50032857487784,119.36724853515624,1301436,0.01389574095465207,115.79607620239258,110.9566258239746,97.2470546722412,116.54958852572832,114.60529003922747,1.9442984865008555,1.9488309324053867,-0.004532445904531279,60.38209332235047,115.79607620239258,119.61334833979647,111.9788040649887,7.63454427480778
2023-05-19,120.04088010767262,120.38731902739345,119.13629612127744,119.79067993164062,2395595,0.0035472996293424153,116.31658554077148,111.25604293823243,97.40555290222169,117.04821797279175,114.98939299422103,2.058824978570712,1.970829741638452,0.08799523693226008,65.73089845137602,116.31658554077148,119.16701468731586,113.46615639422711,5.700858293088743
2023-05-22,119.40574391715286,120.04087702567736,118.71286609550056,119.04005432128906,1193650,-0.0062661436664347425,116.51286544799805,111.53931213378907,97.56606979370117,117.35465433409902,115.28944198141126,2.065212352687766,1.989706263848315,0.07550608883945098,66.325850751496,116.51286544799805,119.54931580529278,113.47641509070333,6.072900714589451
2023-05-23,119.02081268829536,119.17478146088295,117.11539865137505,117.23088073730467,1575134,-0.015198023844154473,116.70289878845215,111.77504348754883,97.71044429779053,117.33561224228451,115.43325225962559,1.902359982658922,1.9722370076104365,-0.0698770249515146,52.18206777554294,116.70289878845215,119.38169263809193,114.02410493881236,5.357587699279577
2023-05-24,116.34553827264156,116.80745192511696,115.20999014249392,115.69115447998048,1393897,-0.013134135371502209,116.68820838928222,111.99814727783203,97.84986415863037,117.08261874039158,115.45235612780003,1.630262612591551,1.9038421286066596,-0.27357951601510866,51.39941173241903,116.68820838928222,119.38672947135788,113.98968730720657,5.3970421641513155
2023-05-25,116.36478810305624,116.59575228415544,115.3447220001509,116.2493133544922,1197205,0.004824559639158066,116.7430591583252,112.2941062927246,97.99098670959472,116.95441791179168,115.51138999644388,1.4430279153477983,1.8116792859548876,-0.3686513706070893,52.65040609488345,116.7430591583252,119.35328246209399,114.1328358545564,5.220446607537582
2023-05-26,116.67272739001191,118.21245181334392,116.037594277506,118.01998901367188,1295970,0.015231708541625144,116.79560852050781,112.5717349243164,98.13973258972167,117.11835192746555,115.69721214586818,1.4211397815973754,1.7335713850833854,-0.31243160348600996,56.24003223407615,116.79560852050781,119.46659426939826,114.12462277161737,5.341971497780889
2023-05-29,118.1932036395778,118.30868571985236,117.19238096981964,117.28861236572266,587103,-0.006197057414269791,116.84754447937011,112.8665283203125,98.28822788238526,117.14454584104357,115.81509364363518,1.3294521974083864,1.6527475475483857,-0.3232953501399993,54.76717173232748,116.84754447937011,119.51424296359956,114.18084599514067,5.333396968458885
2023-05-30,117.48108673095705,118.80909766301484,117.26937324715396,117.48108673095705,1226314,0.0016410319923831906,116.9516830444336,113.08455505371094,98.44378852844238,117.19632136256872,115.93850053899236,1.2578208235763668,1.573762202753982,-0.3159413791776151,55.155775148500304,116.9516830444336,119.54165552788605,114.36171056098114,5.1799449669049125
2023-05-31,117.1923833507622,118.57813897427108,116.55725025131066,117.57731628417967,6647786,0.0008191067677387753,116.99439926147461,113.32456588745117,98.59874217987061,117.25493596589348,116.05989429789513,1.1950416679983533,1.4980180958028564,-0.30297642780450307,56.96749158396599,116.99439926147461,119.59664209111394,114.39215643183529,5.204485659278646
2023-06-01,118.21245201652428,118.88608650050466,117.269374017731,118.25094604492188,1423028,0.005729249331682951,117.13892288208008,113.55231246948242,98.7580574798584,117.40816828574401,116.22219442730452,1.185973858439496,1.4356092483301843,-0.24963538989068823,55.917151956297275,117.13892288208008,119.679410904268,114.59843485989217,5.080976044375831
2023-06-02,118.48190829359044,119.73293115728843,118.32793218249742,119.6751937866211,2076560,0.012044282006489437,117.34235877990723,113.79151260375977,98.93452369689942,117.7569414397251,116.47797215762425,1.2789692821008458,1.4042812550843167,-0.12531197298347085,64.29584787183414,117.34235877990723,120.01437477222552,114.67034278758894,5.344031984636587
2023-06-05,118.8860830816263,119.5789608888874,118.09697387713116,118.44341278076172,1135145,-0.010292701159570483,117.44541130065917,114.00721252441406,99.11065017700196,117.86255241526919,116.62356035193073,1.2389920633384577,1.371223416735145,-0.13223135339668723,56.12811186710924,117.44541130065917,120.12051131087455,114.7703112904438,5.350200020430748
2023-06-06,118.21244899044058,119.55971058192804,118.17396230501338,118.75135803222656,1084558,0.0025999356505781446,117.58278541564941,114.21203979492188,99.28694442749024,117.99929174095494,116.78117499491562,1.2181167460393283,1.3406020825959817,-0.12248533655665339,53.8799500173825,117.58278541564941,120.22821044085492,114.9373603904439,5.290850050411024
2023-06-07,118.90533258778,119.59821043095668,118.2509487738893,118.84759521484376,1399744,0.0008104091120464396,117.72118606567383,114.43203857421875,99.46551761627197,118.12979996770707,116.93424315935474,1.195556808352336,1.3115930277472525,-0.11603621939491648,47.76121757788682,117.72118606567383,120.32477988127964,115.11759225006803,5.20718763121161
2023-06-08,117.30786892976352,118.9438247680664,116.65348512604533,118.9438247680664,1112638,0.000809688686158827,117.88237609863282,114.6467709350586,99.65673057556153,118.25503455237774,117.08310105629634,1.1719334960813939,1.283661121414081,-0.1117276253326871,46.24571381799461,117.88237609863282,120.36046450786796,115.40428768939768,4.956176818470283
2023-06-09,118.96307492481768,119.38649455452912,117.84677012379392,118.55889129638672,1272350,-0.003236262768834708,117.97475967407226,114.86553741455079,99.84942520141601,118.30178174376374,117.19241885185859,1.1093628919051497,1.248801475512295,-0.13943858360714523,47.79542284661607,117.97475967407226,120.40633925540263,115.54318009274189,4.863159162660736
2023-06-12,118.96307561616352,119.1170443891392,117.5388259207158,119.02081298828124,1505392,0.0038961370745256296,118.13546867370606,115.07726776123047,100.04428749084472,118.41240193522796,117.32785545455657,1.084546480671392,1.2159504765441145,-0.13140399587272245,59.356122056695895,118.13546867370606,120.38147837878205,115.88945896863007,4.492019410151983
2023-06-13,120.29109038883294,120.9647175582162,119.07855414195755,120.54129791259766,1844192,0.012774949911206868,118.32504768371582,115.30502563476563,100.24514366149903,118.73992439328484,117.56588822922627,1.1740361640585633,1.2075676140470044,-0.03353144998844115,75.40319486979479,118.32504768371582,120.71408239990004,115.93601296753161,4.778069432368426
2023-06-14,119.71368168137306,120.8107357197602,119.3864861330554,120.75299835205078,1456848,0.0017562482163302473,118.47613334655762,115.52377075195312,100.45552680969239,119.04962807924883,117.80197046054661,1.2476576187022204,1.2155856149780475,0.03207200372417285,74.47690208940614,118.47613334655762,121.07962960080474,115.8726370923105,5.206992508494238
2023-06-15,120.4258151464363,120.71451669854244,118.2702008745296,120.07937622070312,1370522,-0.005578512670830205,118.51173973083496,115.73774841308594,100.65227558135986,119.2080508702418,117.97066718352116,1.2373836867206478,1.2199452293265676,0.01743845739408023,62.7078523462128,118.51173973083496,121.1850920786932,115.83838738297672,5.3467046957164825
2023-06-16,120.54129931327986,122.4082120652578,120.4450679082477,121.77307891845705,7926057,0.01410485922779059,118.61085968017578,115.97159637451172,100.86132499694824,119.60267056996723,118.25232731203494,1.3503432579322947,1.246024835047713,0.10431842288458171,74.73467958720272,118.61085968017578,121.61091268522978,115.61080667512178,6.000106010107999
2023-06-19,120.59902950045864,120.98396243963172,119.69443819469964,120.44506072998048,958851,-0.010905679648338773,118.68111000061035,116.18039779663086,101.05900333404541,119.7322690561231,118.41475200966053,1.3175170464625694,1.2603232773306843,0.05719376913188512,64.52831063615912,118.68111000061035,121.78739883247545,115.57482116874525,6.212577663730201
2023-06-20,120.57978731362176,120.92622622800098,119.59820794221883,119.88690948486328,1279698,-0.004634073342106526,118.81391143798828,116.36403259277344,101.25488441467286,119.7560598913139,118.5238007115274,1.232259179786496,1.2547104578218466,-0.02245127803535074,60.83034182927643,118.81391143798828,121.88605990626164,115.74176296971493,6.144296936546709
2023-06-21,119.34799655813656,119.73292948851906,118.15471108173725,118.36642456054688,1267384,-0.012682660107343757,118.9476749420166,116.53466766357423,101.4423588180542,119.54226984042666,118.51214321886218,1.0301266215644773,1.209793690570373,-0.17966706900589569,50.50166780682078,118.9476749420166,121.65912190430905,116.23622797972416,5.4228939245848835
2023-06-22,118.15471685221551,118.59738717407996,116.80745520107122,118.46266174316406,1102267,0.000813044602593127,119.0583423614502,116.6970085144043,101.62501571655274,119.37617628700164,118.50847792436602,0.8676983626356218,1.141374624983423,-0.27367626234780107,44.04538618496926,119.0583423614502,121.4701935387062,116.6464911841942,4.823702354511994
2023-06-23,118.57813951534362,119.30951135797557,117.86601835756215,117.96224975585938,1397283,-0.004224216980618034,119.05545539855957,116.8618310546875,101.79944599151611,119.15864912836436,118.4680165785507,0.6906325498136567,1.0512262099494696,-0.36059366013581284,47.45418567607564,119.05545539855957,121.47267209354453,116.63823870357461,4.834433389969917
2023-06-26,118.5204087414744,118.5204087414744,116.73047673397738,117.03842163085938,1291476,-0.00783155735764618,119.0429458618164,117.0081770324707,101.97455585479736,118.83246028259437,118.36212065649948,0.47033962609488356,0.9350488931785523,-0.4647092670836688,41.49144361761636,119.0429458618164,121.50090863666661,116.5849830869662,4.915925549700404
2023-06-27,116.86520315345228,117.11540333666476,116.03759985947738,116.2493133544922,1169297,-0.006742301078324742,118.98135719299316,117.13117126464844,102.14903182983399,118.43505306288634,118.20561641190636,0.22943665097997723,0.7939264447388373,-0.5644897937588601,37.92489196429964,118.98135719299316,121.65625512989071,116.30645925609561,5.349795873795102
2023-06-28,116.90368876835036,119.07854625225288,116.59574389103766,118.75135803222656,1203918,0.021523092098656882,119.04005928039551,117.29739379882812,102.34070178985596,118.48371536586176,118.24604171711528,0.23767364874647967,0.6826758855403658,-0.4450022367938862,49.2690016963032,119.04005928039551,121.63557262217404,116.44454593861698,5.191026683557055
2023-06-29,118.53964627195634,119.61745702917774,118.11621930626488,118.73210906982422,1130806,-0.00016209467176886427,119.06411743164062,117.47647811889648,102.53852039337158,118.52192978185597,118.28204670620482,0.23988307565115008,0.5941173235625227,-0.3542342479113726,50.67668661994079,119.06411743164062,121.63766026516303,116.49057459811822,5.14708566704482
2023-06-30,118.6551305008322,120.42581176757812,118.25094687082692,120.42581176757812,2145623,0.014264908717808389,119.10164833068848,117.6973844909668,102.74617950439453,118.8148347027363,118.4408441181584,0.37399058457791057,0.5500919757656003,-0.17610139118768975,55.00685684580748,119.10164833068848,121.73393605636787,116.46936060500909,5.26457545135878
2023-07-03,119.7714276232888,120.86848174021192,118.07772707671164,118.4819107055664,1395857,-0.01614189710228775,119.10357322692872,117.76473358154297,102.94463951110839,118.76361562624864,118.44388608759603,0.31972953865260934,0.5040194883430021,-0.1842899496903928,42.87614487135637,119.10357322692872,121.73388980849172,116.47325664536571,5.260633163126016
2023-07-04,118.2701937025514,119.25176570461534,118.17396230501338,118.75135803222656,473107,0.002274164258962319,119.10357322692872,117.87115646362305,103.13876956939697,118.76172984255294,118.46666178719829,0.29506805535464764,0.4622292017453312,-0.16716114639068358,43.103456433793085,119.10357322692872,121.73388980849172,116.47325664536571,5.260633163126016
2023-07-05,117.59656069665382,118.78985353530106,117.57731735370118,118.34718322753906,1056465,-0.003403538379559534,119.07855262756348,117.91840087890625,103.34029335021972,118.69795344024311,118.45781152351982,0.24014191672328877,0.41781174474092275,-0.17766982801763398,43.91891312778955,119.07855262756348,121.72856814875213,116.42853710637483,5.300031042377299
2023-07-06,118.84759077476951,119.40574316558576,116.40327507131906,116.7882080078125,1843332,-0.013172896702824066,118.97077178955078,117.95111907958984,103.54074031829833,118.4041464506384,118.33413718902298,0.07000926161541088,0.34825124811582037,-0.2782419865004095,32.332844274250135,118.97077178955078,121.8122857836006,116.12925779550096,5.683027988099639
2023-07-07,116.61498871765662,117.76978018677752,116.09533035395668,116.86519622802734,1454128,0.0006592122743220852,118.8860870361328,117.94904296875,103.73300910949708,118.167384877929,118.22532674746775,-0.05794186953875169,0.26701262458490593,-0.3249544941236576,36.0778302754525,118.8860870361328,121.87634600054636,115.89582807171925,5.980517928827112
2023-07-10,116.0376014367919,117.92376488949422,116.0376014367919,117.71205139160156,1108675,0.007246427430129376,118.82064895629883,117.9782861328125,103.93173576354981,118.09733357234016,118.18730635073692,-0.08997277839675633,0.1956155439885735,-0.28558832238532983,41.72768928522716,118.82064895629883,121.8554435637359,115.78585434886175,6.069589214874156
2023-07-11,118.38567196318157,118.94382436427868,117.57731938944252,118.4819107055664,1062702,0.006540191126256811,118.71767959594726,118.03995803833008,104.13076347351074,118.1564992851442,118.20912889553911,-0.052629610394902215,0.14596651311187836,-0.19859612350678058,50.46586594066633,118.71767959594726,121.64448687234515,115.79087231954936,5.85361455279579
2023-07-12,119.02080390092124,120.98395516487317,118.3664201462706,120.75299835205078,1732777,0.019168222667577783,118.71767959594726,118.12055816650391,104.34720226287841,118.55596068005292,118.39756367009554,0.15839700995738326,0.14845261248097935,0.00994439747640391,57.85996645495482,118.71767959594726,121.64448687234515,115.79087231954936,5.85361455279579
2023-07-13,121.61909481357488,123.52450881287446,121.29190658954548,123.10108184814452,1894956,0.0194453432058721,118.86876487731934,118.27537033081055,104.5647367477417,119.25521009052855,118.74597242402508,0.5092376665034664,0.22060962328547679,0.28862804321798957,65.65065671429548,118.86876487731934,122.35083674451015,115.38669301012852,6.964143734381622
2023-07-14,123.17807096759356,124.08266227569707,122.48519314368323,123.8709487915039,1190513,0.006253941328550505,118.97365837097168,118.44065979003906,104.78285621643066,119.96532373683245,119.1256003030976,0.8397234337348465,0.3444323853753507,0.4952910483594958,71.00591133051148,118.97365837097168,122.91960011783823,115.02771662410512,7.891883493733104
2023-07-17,123.15882697148665,123.65923465166584,122.0617655281218,123.56299591064452,900061,-0.0024860783247711016,119.12955513000489,118.5842724609375,104.98193122863769,120.51881176357277,119.454296274027,1.0645154895457694,0.48844900620943443,0.5760664833363349,73.17068572365012,119.12955513000489,123.539366808579,114.71974345143077,8.819623357148231
2023-07-18,123.52451119579916,123.986424855338,122.77389599255962,123.38978576660156,999195,-0.0014017962478686252,119.3046989440918,118.7319906616211,105.18614856719971,120.96050007173105,119.74581401421771,1.2146860575133331,0.6336964164702142,0.5809896410431189,67.23892709251326,119.3046989440918,124.10235314694508,114.50704474123852,9.595308405706561
2023-07-19,124.14039874076845,124.66004976292244,122.81238781595856,123.17807006835938,1590066,-0.0017158283963849552,119.54528121948242,118.87396041870117,105.38523868560792,121.30166468659695,120.0000552034134,1.3016094831835545,0.7672790298128823,0.5343304533706722,66.29055929687433,119.54528121948242,124.61942841173568,114.47113402722916,10.148294384506528
2023-07-20,122.10025918433368,122.27347863886536,120.61827214933682,121.6190948486328,1852413,-0.012656272491210485,119.70310287475586,118.9919418334961,105.58301536560059,121.35050009614092,120.11998406602224,1.2305160301186788,0.8599264298740417,0.37058960024463716,54.41593832830954,119.70310287475586,124.8315291389914,114.57467661052031,10.256852528471086
2023-07-21,116.63422778924992,117.90450129555715,114.84429593827365,116.5187530517578,3826234,-0.041937014933575045,119.63092803955078,118.9880924987793,105.75723007202149,120.60715439700505,119.85322621311376,0.7539281838912899,0.8387267806774913,-0.08479859678620139,44.1108334664593,119.63092803955078,124.90118062170313,114.36067545739843,10.540505164304705
