Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-03-01 00:00:00+01:00,20.955526865710862,21.29331902316746,20.92830869572387,21.02316665649414,263880,0.0,0.0
1999-03-02 00:00:00+01:00,21.158648474014996,21.246600193173567,20.853964899283195,21.02316665649414,273861,0.0,0.0
1999-03-03 00:00:00+01:00,20.8876781964569,20.92160036508879,19.635226541301474,19.63928985595703,565335,0.0,0.0
1999-03-04 00:00:00+01:00,19.635227569996736,19.905988927296796,19.093500294922695,19.398183822631836,586314,0.0,0.0
1999-03-05 00:00:00+01:00,19.770507130685225,19.838351471503394,19.296623034153928,19.398183822631836,367596,0.0,0.0
1999-03-08 00:00:00+01:00,19.093496131016153,19.635223287950424,18.700860983348075,18.822734832763672,372321,0.0,0.0
1999-03-09 00:00:00+01:00,18.619617904028644,19.26270379056695,17.536163254631443,17.942407608032227,1102482,0.0,0.0
1999-03-10 00:00:00+01:00,18.14552792487,18.450211439502368,16.764296146839975,17.468521118164062,1155267,0.0,0.0
1999-03-11 00:00:00+01:00,17.46852131156695,17.807126998901367,17.214618767320683,17.807126998901367,1313955,0.0,0.0
1999-03-12 00:00:00+01:00,18.382571865583976,18.95801789454197,17.333038356994777,17.807126998901367,622989,0.0,0.0
1999-03-15 00:00:00+01:00,17.366960334045064,18.010248369987604,17.366960334045064,17.468521118164062,219276,0.0,0.0
1999-03-16 00:00:00+01:00,17.840848089302785,17.942408894365233,17.400884929060656,17.570085525512695,369450,0.0,0.0
1999-03-17 00:00:00+01:00,17.67165164819358,17.773212477137214,17.29932819179226,17.380577087402344,266625,0.0,0.0
1999-03-18 00:00:00+01:00,17.265396420845505,17.265396420845505,16.716966389437278,16.743982315063477,518409,0.0,0.0
1999-03-19 00:00:00+01:00,16.926793886972646,17.33303818621919,16.761046445335133,17.06227684020996,635256,0.0,0.0
1999-03-22 00:00:00+01:00,16.832142680553197,17.062280223408337,16.53477098094755,16.554473876953125,287127,0.0,0.0
1999-03-23 00:00:00+01:00,16.554467817677814,16.554467817677814,16.01274065606069,15.975568771362305,194868,0.0,0.0
1999-03-24 00:00:00+01:00,15.843540615505642,16.791512037715517,15.50493497777077,16.45290756225586,608760,0.0,0.0
1999-03-25 00:00:00+01:00,16.520550812662375,17.333039471398415,16.249788284301758,16.249788284301758,933552,0.0,0.0
1999-03-26 00:00:00+01:00,16.926798177228324,17.197764152381815,16.588396967924492,17.129920959472656,592641,0.0,0.0
1999-03-29 00:00:00+02:00,17.12992052810456,17.840848504643525,17.12992052810456,17.80367660522461,295974,0.0,0.0
1999-03-30 00:00:00+02:00,17.94240539300613,18.063670232817852,17.807126998901367,17.807126998901367,190152,0.0,0.0
1999-03-31 00:00:00+02:00,17.874771532063935,18.331796960365725,17.739289694917364,17.911943435668945,396720,0.0,0.0
1999-04-01 00:00:00+02:00,17.604004071236236,17.908687585868606,17.129916596853892,17.468521118164062,371115,0.0,0.0
1999-04-02 00:00:00+02:00,17.468521118164062,17.468521118164062,17.468521118164062,17.468521118164062,0,0.0,0.0
1999-04-05 00:00:00+02:00,17.468521118164062,17.468521118164062,17.468521118164062,17.468521118164062,0,0.0,0.0
1999-04-06 00:00:00+02:00,17.536163806407316,17.536163806407316,17.062279651555414,17.441509246826172,602838,0.0,0.0
1999-04-07 00:00:00+02:00,17.265398025512695,17.431348861657174,17.143525319581226,17.265398025512695,357273,0.0,0.0
1999-04-08 00:00:00+02:00,17.062276461535127,17.129916237557595,16.588392395282177,17.265398025512695,355797,0.0,0.0
1999-04-09 00:00:00+02:00,17.40088577235048,17.73928814392998,16.994641370137487,17.129920959472656,268938,0.0,0.0
1999-04-12 00:00:00+02:00,16.859153405038686,16.994636352615238,16.114303452915248,16.689952850341797,554067,0.0,0.0
1999-04-13 00:00:00+02:00,16.9267931797362,16.9267931797362,16.14822562049243,16.689952850341797,374427,0.0,0.0
1999-04-14 00:00:00+02:00,16.39867715754702,16.689955014005818,16.24978850709321,16.388521194458008,364869,0.0,0.0
1999-04-15 00:00:00+02:00,16.381821234329433,16.85915855715756,16.381821234329433,16.832143783569336,255249,0.0,0.0
1999-04-16 00:00:00+02:00,17.129921136873545,17.84084913867771,17.09620235717351,16.832143783569336,168741,0.0,0.0
1999-04-19 00:00:00+02:00,17.46852075176561,17.53616052778808,17.129916237557595,17.265398025512695,145611,0.0,0.0
1999-04-20 00:00:00+02:00,16.68446859274698,16.926793706938096,15.92824459075928,15.928244590759277,392130,0.0,0.0
1999-04-21 00:00:00+02:00,17.482127138292785,18.89037459835705,17.333035129026587,18.822734832763672,900531,0.0,0.0
1999-04-22 00:00:00+02:00,20.37987293653138,20.434107028855653,19.161138900420305,19.364261627197266,1019898,0.0,0.0
1999-04-23 00:00:00+02:00,19.499744577777253,19.63522636608189,18.653333826890922,19.364261627197266,234909,0.0,0.0
1999-04-26 00:00:00+02:00,18.958021200032032,20.58299869635692,18.958021200032032,20.3798770904541,450639,0.0,0.0
1999-04-27 00:00:00+02:00,20.576297015329946,21.013010443889502,20.312237300470464,20.3798770904541,830952,0.0,0.0
1999-04-28 00:00:00+02:00,20.413798848554855,20.71177840801751,19.939913531897947,20.582998275756836,225846,0.0,0.0
1999-04-29 00:00:00+02:00,20.515356438060703,20.630528636538905,20.14303544629436,20.58990478515625,137691,0.0,0.0
1999-04-30 00:00:00+02:00,20.582995844454498,20.989241324523462,20.37987426669544,20.515356063842773,332352,0.0,0.0
1999-05-03 00:00:00+02:00,20.975836346837703,21.463329544622564,20.7861204474313,20.921602249145508,278523,0.0,0.0
1999-05-04 00:00:00+02:00,21.666453045966822,21.666453045966822,20.947399721061792,21.280519485473633,241767,0.0,0.0
1999-05-05 00:00:00+02:00,20.65084136749947,21.04347662481865,20.65084136749947,21.111116409301758,174933,0.0,0.0
1999-05-06 00:00:00+02:00,20.836904483558882,21.057090641129502,20.24459948901037,20.68456268310547,500526,0.0,0.0
1999-05-07 00:00:00+02:00,20.286394462232884,20.888181941367804,20.286394462232884,20.69900131225586,485118,0.523333,0.0
1999-05-10 00:00:00+02:00,21.111604973403324,21.111604973403324,20.217073892086013,20.79534149169922,376074,0.0,0.0
1999-05-11 00:00:00+02:00,20.561604466895414,21.455514798874717,20.561604466895414,20.664756774902344,334134,0.0,0.0
1999-05-12 00:00:00+02:00,21.455514907836914,21.868121781009112,21.455514907836914,21.455514907836914,283428,0.0,0.0
1999-05-13 00:00:00+02:00,21.455514907836914,21.455514907836914,21.455514907836914,21.455514907836914,0,0.0,0.0
1999-05-14 00:00:00+02:00,22.143121444830122,22.762030530973867,22.074422498492954,21.799421310424805,1256679,0.0,0.0
1999-05-17 00:00:00+02:00,22.074419053849017,22.383873548631485,21.558662349528383,22.212024688720703,375489,0.0,0.0
1999-05-18 00:00:00+02:00,22.081229490762553,22.658878548695846,22.074420509273025,21.868118286132812,393777,0.0,0.0
1999-05-19 00:00:00+02:00,22.641756257892183,24.06875503424776,22.55572793404814,22.65888023376465,1134855,0.0,0.0
1999-05-20 00:00:00+02:00,24.137451660511207,24.756360677447393,24.075561703197803,23.896696090698242,781488,0.0,0.0
1999-05-21 00:00:00+02:00,24.34375369741033,24.687661554461716,23.89669591227344,24.0755615234375,440172,0.0,0.0
1999-05-24 00:00:00+02:00,24.0755615234375,24.0755615234375,24.0755615234375,24.0755615234375,0,0.0,0.0
1999-05-25 00:00:00+02:00,23.79354524071914,23.79354524071914,22.96833395518477,23.931148529052734,371331,0.0,0.0
1999-05-26 00:00:00+02:00,22.727777874082566,23.380932348508637,22.727777874082566,23.277782440185547,244017,0.0,0.0
1999-05-27 00:00:00+02:00,23.484089868631106,23.72484544435127,22.830935248165037,23.380937576293945,281484,0.0,0.0
1999-05-28 00:00:00+02:00,22.69395171045473,23.277788851795147,22.452575192214045,22.830936431884766,297630,0.0,0.0
1999-05-31 00:00:00+02:00,22.830935871607032,22.93408816676096,22.170766848903458,23.140390396118164,150075,0.0,0.0
1999-06-01 00:00:00+02:00,22.280726394682738,22.54892095309448,21.66181732816377,22.246273040771484,279540,0.0,0.0
1999-06-02 00:00:00+02:00,21.59311769423868,22.0606000883065,21.180510876089357,21.696269989013672,253440,0.0,0.0
1999-06-03 00:00:00+02:00,21.696269989013672,21.696269989013672,21.696269989013672,21.696269989013672,0,0.0,0.0
1999-06-04 00:00:00+02:00,22.55510458100758,22.583367516577773,22.28072202456606,22.060596466064453,487728,0.0,0.0
1999-06-07 00:00:00+02:00,22.34942288511659,23.14038850973793,22.266900583530447,22.55572509765625,265788,0.0,0.0
1999-06-08 00:00:00+02:00,23.209088063381344,23.41477171236752,22.713961323552645,23.045488357543945,219411,0.0,0.0
1999-06-09 00:00:00+02:00,22.75873002913201,22.75873002913201,22.01253263811294,22.796483993530273,254295,0.0,0.0
1999-06-10 00:00:00+02:00,22.074423153937936,22.108052538111494,21.5931197098477,22.01253318786621,108594,0.0,0.0
1999-06-11 00:00:00+02:00,21.668626997134105,22.005725913106584,21.3179101169554,21.799421310424805,80937,0.0,0.0
1999-06-14 00:00:00+02:00,21.868115469677033,21.936814400975518,21.462317696199385,21.902568817138672,111114,0.0,0.0
1999-06-15 00:00:00+02:00,21.85429728140338,22.28072509336382,21.589608750275648,21.868118286132812,158553,0.0,0.0
1999-06-16 00:00:00+02:00,22.30135546570212,23.999846956059628,21.86811866475121,22.280725479125977,543204,0.0,0.0
1999-06-17 00:00:00+02:00,24.48135957725338,24.48135957725338,23.380937057173078,23.8279972076416,335745,0.0,0.0
1999-06-18 00:00:00+02:00,23.889881526583846,23.889881526583846,23.484083804481223,23.807361602783203,293373,0.0,0.0
1999-06-21 00:00:00+02:00,23.86244966821877,24.068751879661896,23.587240756884604,23.656145095825195,520425,0.0,0.0
1999-06-22 00:00:00+02:00,23.72484533581862,23.72484533581862,22.62463292094174,24.034299850463867,366174,0.0,0.0
1999-06-23 00:00:00+02:00,22.490533360458556,22.87219278789443,22.39068168767055,22.7896728515625,243450,0.0,0.0
1999-06-24 00:00:00+02:00,22.61080469353326,22.762023545776543,22.383870172415005,22.418323516845703,249597,0.0,0.0
1999-06-25 00:00:00+02:00,22.538602092969796,22.796481640444586,22.349423846015654,22.452573776245117,153333,0.0,0.0
1999-06-28 00:00:00+02:00,22.49053081391063,22.61080469353326,22.17756799399392,22.418323516845703,248859,0.0,0.0
1999-06-29 00:00:00+02:00,22.50415383523675,23.037240011128866,22.48702985870185,22.576358795166016,514314,0.0,0.0
1999-06-30 00:00:00+02:00,22.693328427630643,23.10593521464318,22.693328427630643,22.48702621459961,329724,0.0,0.0
1999-07-01 00:00:00+02:00,23.79354401211033,23.999846232603588,23.576926798639942,23.10593605041504,582498,0.0,0.0
1999-07-02 00:00:00+02:00,23.690394447260086,24.618758087725233,23.656148855511663,23.86245346069336,1014669,0.0,0.0
1999-07-05 00:00:00+02:00,24.756355229204075,24.92820405889532,24.206145272010215,24.618749618530273,336609,0.0,0.0
1999-07-06 00:00:00+02:00,24.550060208233845,24.97979105268496,24.226166072066917,24.756364822387695,475668,0.0,0.0
1999-07-07 00:00:00+02:00,24.32663222781966,24.32663222781966,23.243541449876616,24.481359481811523,477639,0.0,0.0
1999-07-08 00:00:00+02:00,23.250351663094975,23.656149542099655,22.41833131888678,23.394763946533203,559377,0.0,0.0
1999-07-09 00:00:00+02:00,22.074417106862644,23.174631715031193,22.074417106862644,22.727779388427734,301851,0.0,0.0
1999-07-12 00:00:00+02:00,22.280721659154967,23.724841720450122,22.280721659154967,22.727779388427734,398565,0.0,0.0
1999-07-13 00:00:00+02:00,23.44984391308713,23.621692782123453,23.253856685571012,23.10593605041504,200736,0.0,0.0
1999-07-14 00:00:00+02:00,23.380938472213977,23.621694057159505,22.796482769693228,23.37763786315918,413010,0.0,0.0
1999-07-15 00:00:00+02:00,23.91732666330647,24.068753312408592,23.552996572623975,23.380937576293945,305001,0.0,0.0
1999-07-16 00:00:00+02:00,23.759297054096482,23.759297054096482,23.539171480795275,23.982723236083984,87651,0.0,0.0
1999-07-19 00:00:00+02:00,23.559803158718882,24.068753277200816,22.899634155008176,23.587242126464844,237870,0.0,0.0
1999-07-20 00:00:00+02:00,23.10593461876668,23.67326864115919,22.865179061733755,24.061737060546875,783972,0.0,0.0
1999-07-21 00:00:00+02:00,22.968334509055083,23.65264191371053,22.968334509055083,23.136882781982422,303498,0.0,0.0
1999-07-22 00:00:00+02:00,23.174637629419983,23.380939873412387,22.693331833394126,23.387956619262695,279729,0.0,0.0
1999-07-23 00:00:00+02:00,22.487022860465334,23.587237420194953,22.487022860465334,22.69332504272461,381060,0.0,0.0
1999-07-26 00:00:00+02:00,23.380938508603375,23.587243101504043,22.707153874992986,23.48409080505371,251739,0.0,0.0
1999-07-27 00:00:00+02:00,22.693331318278062,23.02341820650442,22.693331318278062,23.123062133789062,202968,0.0,0.0
1999-07-28 00:00:00+02:00,22.89963629535783,23.037239591400848,22.526846884404367,22.796483993530273,320031,0.0,0.0
1999-07-29 00:00:00+02:00,22.59018661403435,22.65888557548513,21.54154883758869,22.810312271118164,309510,0.0,0.0
1999-07-30 00:00:00+02:00,22.28072434124364,22.28072434124364,20.767905168282123,21.782089233398438,399105,0.0,0.0
1999-08-02 00:00:00+02:00,20.943264214887346,21.3179093173574,20.561602366907092,21.386816024780273,318420,0.0,0.0
1999-08-03 00:00:00+02:00,20.561605961610137,21.386819763752136,20.561605961610137,20.932952880859375,110484,0.0,0.0
1999-08-04 00:00:00+02:00,21.022282124962352,21.042912116165105,20.424002936277894,21.20795440673828,293175,0.0,0.0
1999-08-05 00:00:00+02:00,20.29341127126769,20.36211021875279,19.530088714396783,20.63030242919922,397305,0.0,0.0
1999-08-06 00:00:00+02:00,19.956314608792127,20.492703875765983,19.839549036163135,19.805095672607422,217161,0.0,0.0
1999-08-09 00:00:00+02:00,19.97693639243302,20.974206569367947,19.736388598513503,19.90823745727539,115263,0.0,0.0
1999-08-10 00:00:00+02:00,21.11862261293139,21.11862261293139,20.080092280198837,20.63030242919922,150795,0.0,0.0
1999-08-11 00:00:00+02:00,20.28639226870039,20.822781351826517,20.148996749965026,20.217693328857422,148095,0.0,0.0
1999-08-12 00:00:00+02:00,21.14606113990845,21.764970292509695,20.974212234728324,20.58223533630371,287253,0.0,0.0
1999-08-13 00:00:00+02:00,21.23538684113723,22.349422549650402,21.23538684113723,21.456954956054688,149895,0.0,0.0
1999-08-16 00:00:00+02:00,22.483518151221787,22.483518151221787,21.83366187172397,21.954143524169922,307008,0.0,0.0
1999-08-17 00:00:00+02:00,22.246273757585225,23.724847527366048,22.246273757585225,22.39068603515625,661959,0.0,0.0
1999-08-18 00:00:00+02:00,22.937389277723288,23.587243321227426,22.00572507478363,22.899635314941406,667089,0.0,0.0
1999-08-19 00:00:00+02:00,21.86811684431085,22.108872403476404,21.764964559066552,22.212024688720703,394047,0.0,0.0
1999-08-20 00:00:00+02:00,21.868119684226787,22.074421920556514,21.730516392435604,22.108875274658203,176553,0.0,0.0
1999-08-23 00:00:00+02:00,22.308163075554955,22.308163075554955,21.799418382944076,21.971269607543945,205326,0.0,0.0
1999-08-24 00:00:00+02:00,22.02016273689875,22.02016273689875,21.764965236014568,21.930009841918945,219672,0.0,0.0
1999-08-25 00:00:00+02:00,21.833666901758253,22.487029342905714,21.73051696136816,21.799421310424805,171045,0.0,0.0
1999-08-26 00:00:00+02:00,22.17076877847753,23.449846961524543,22.17076877847753,22.21883773803711,545580,0.0,0.0
1999-08-27 00:00:00+02:00,23.050850345269716,23.587239368786218,23.00959037759931,23.346689224243164,364239,0.0,0.0
1999-08-30 00:00:00+02:00,23.43602211838305,23.484091074915575,23.105937599089717,23.37413215637207,215721,0.0,0.0
1999-08-31 00:00:00+02:00,22.96833404470341,23.092116328253677,22.2807260448227,23.48409080505371,204471,0.0,0.0
1999-09-01 00:00:00+02:00,22.555108078109697,23.00278445309353,22.418328764502196,22.280725479125977,196479,0.0,0.0
1999-09-02 00:00:00+02:00,23.071490149719125,23.071490149719125,21.902578430281263,22.810312271118164,306351,0.0,0.0
1999-09-03 00:00:00+02:00,21.936814400975518,23.030220056411856,21.936814400975518,21.902568817138672,184455,0.0,0.0
1999-09-06 00:00:00+02:00,23.16101667720734,23.656143365014987,22.899631149893793,23.03022003173828,229347,0.0,0.0
1999-09-07 00:00:00+02:00,23.353498745349636,23.656144251078796,23.123058184714516,23.53236198425293,256302,0.0,0.0
1999-09-08 00:00:00+02:00,23.649134443268093,24.721910361740076,23.53917551956955,23.387956619262695,514062,0.0,0.0
1999-09-09 00:00:00+02:00,25.031363425946367,25.423340263366534,24.667033321043533,24.543251037597656,1253502,0.0,0.0
1999-09-10 00:00:00+02:00,25.24467979184669,26.166026535525813,25.2376630471377,25.368459701538086,1306053,0.0,0.0
1999-09-13 00:00:00+02:00,26.23494004604105,27.36960603944056,25.75342880060705,26.062883377075195,1048824,0.0,0.0
1999-09-14 00:00:00+02:00,26.03544484425531,26.131788175519837,25.705360271900233,26.338092803955078,599013,0.0,0.0
1999-09-15 00:00:00+02:00,25.409720351657562,25.409720351657562,24.5845068425961,26.028629302978516,577413,0.0,0.0
1999-09-16 00:00:00+02:00,24.618758178151833,24.962666081657964,23.690394534276734,25.030746459960938,821808,0.0,0.0
1999-09-17 00:00:00+02:00,23.621692682983653,24.515605222371022,23.621692682983653,23.75929832458496,243054,0.0,0.0
1999-09-20 00:00:00+02:00,24.55005854885313,25.1002710430166,24.206153015849797,24.171907424926758,737919,0.0,0.0
1999-09-21 00:00:00+02:00,25.409727697446016,25.409727697446016,24.677351263737503,25.10027313232422,658476,0.0,0.0
1999-09-22 00:00:00+02:00,24.343755256999106,24.65320978298194,24.343755256999106,24.690963745117188,661050,0.0,0.0
1999-09-23 00:00:00+02:00,24.51911108080032,25.44396859321314,24.51911108080032,24.481359481811523,436257,0.0,0.0
1999-09-24 00:00:00+02:00,24.893963213609467,24.893963213609467,24.127135946694157,25.375268936157227,369738,0.0,0.0
1999-09-27 00:00:00+02:00,24.618761243702,25.615205389958188,24.618761243702,24.52943229675293,365778,0.0,0.0
1999-09-28 00:00:00+02:00,25.78787909082596,25.78787909082596,24.962667696536236,25.615203857421875,510597,0.0,0.0
1999-09-29 00:00:00+02:00,24.99711704858746,25.107075962309782,24.137452434280227,25.010732650756836,335187,0.0,0.0
1999-09-30 00:00:00+02:00,24.79081605971521,25.100270593536973,24.413281150700534,24.797622680664062,355248,0.0,0.0
1999-10-01 00:00:00+02:00,25.375274339987346,25.375274339987346,24.58451394982058,25.10027313232422,203949,0.0,0.0
1999-10-04 00:00:00+02:00,24.82506422800092,25.32720544668372,24.618759610062078,24.89396858215332,322290,0.0,0.0
1999-10-05 00:00:00+02:00,25.471616061252522,26.441239674622825,25.237667083740234,25.237667083740234,545436,0.0,0.0
1999-10-06 00:00:00+02:00,26.265881150691026,27.266452059276702,26.090523898061736,26.441238403320312,908163,0.0,0.0
1999-10-07 00:00:00+02:00,27.410864127687496,27.410864127687496,26.509937150270176,27.163299560546875,408276,0.0,0.0
